"","x"
"59348",0.0414383761679109
"59349",-0.0717853738190168
"59350",-0.0728424923750851
"59351",0.0596596712929611
"59352",0.0680648899491986
"59353",0.0194081467445846
"59354",-0.0687872949822388
"59355",0.0796604706120445
"59356",0.352481112939777
"59357",0.0893826751180699
"59358",-0.0406829916771975
"59359",0.0477062237205391
"59360",-0.108148189079461
"59361",-0.0135060121673597
"59362",-0.058161066393568
"59363",0.0832309341844278
"59364",-0.0798143715033562
"59365",0.0477062237205391
"59366",-0.0429175604674336
"59367",0.123369503734761
"59368",0.00296292203165005
"59369",0.273884682166877
"59370",0.324483874812235
"59371",-0.0673118838539263
"59372",-0.108148189079461
"59373",0.0475800318601751
"59374",-0.066364197521669
"59375",-0.0768981890794608
"59376",-0.0491639748205634
"59377",0.0907450400872056
"59378",0.0142084366488023
"59379",-0.0923639903248101
"59380",0.00500856095798097
"59381",0.291115115897025
"59382",-0.0801276656049456
"59383",-0.00742868139590536
"59384",0.0413743803649834
"59385",-0.0797456008810263
"59386",0.0350809775872055
"59387",0.00296292203165027
"59388",0.033058017814366
"59389",-0.108148189079461
"59390",0.0167689213318059
"59391",0.305697060597047
"59392",-0.0698346143922054
"59393",-0.00347531591508232
"59394",0.00595165141710086
"59395",0.079656986701789
"59396",0.123369503734761
"59397",-0.0853657048796848
"59398",0.0276542800563416
"59399",0.00106866111041537
"59400",0.0414383761679109
"59401",-0.0508593656171582
"59402",0.0581526109205387
"59403",-0.057814387758608
"59404",-0.0165919662365558
"59405",-0.0919362323176477
"59406",0.0577496162315393
"59407",-0.0847106890794611
"59408",-0.108148189079461
"59409",0.0978328542912055
"59410",-0.108148189079461
"59411",-0.108148189079462
"59412",-0.063880458222499
"59413",0.276413837551513
"59414",-0.108148189079461
"59415",0.0621047112725389
"59416",0.022586298822912
"59417",-0.0994676335239054
"59418",0.014669806744193
"59419",0.0799621624830388
"59420",-0.108148189079461
"59421",0.102646493516094
"59422",-0.0151979254477737
"59423",-0.0651111131544445
"59424",0.288035018463803
"59425",0.138765391167452
"59426",0.00874343200359373
"59427",0.0943610287125387
"59428",-0.108148189079461
"59429",-0.108148189079461
"59430",-0.044129793810748
"59431",0.00296292203165005
"59432",-0.00417600865756984
"59433",0.0109282987712055
"59434",0.058152610920539
"59435",-0.0629592592273515
"59436",0.309386533142761
"59437",-0.0297745105128639
"59438",-0.0769746504063265
"59439",0.0134542217500688
"59440",0
"59441",-0.0173439882901275
"59442",0.0968779341793414
"59443",-0.0450141404097255
"59444",-0.0919362323176474
"59445",-0.066452957519315
"59446",-0.108148189079461
"59447",-0.108148189079461
"59448",0.0171885091937241
"59449",0.0388989953972467
"59450",-0.0734259668572386
"59451",-0.0453963221994612
"59452",-0.0967363165707766
"59453",-0.093307103409721
"59454",0.0171885091937241
"59455",0.0475800318601751
"59456",0.0862962553649833
"59457",0.334944934324887
"59458",-0.0200179921243901
"59459",-0.108148189079461
"59460",-0.0651220665029538
"59461",-0.108148189079461
"59462",0.0194081467445849
"59463",-0.108148189079461
"59464",-0.0157128926861853
"59465",0.0232637675820615
"59466",-0.02001799212439
"59467",-0.108148189079461
"59468",-0.0764904933091973
"59469",-0.0638804582224991
"59470",-0.0803704113016832
"59471",-0.0629592592273516
"59472",2.22044604925031e-16
"59473",-0.0944606568767946
"59474",0.0109282987712057
"59475",0.365939775632161
"59476",0.000293872717476495
"59477",0.0154350999366354
"59478",-0.00455922142256782
"59479",0.163456749192144
"59480",-0.0805400932154348
"59481",-0.0214921465077433
"59482",-0.108148189079461
"59483",-0.0527445260323696
"59484",0.00643514425387237
"59485",0.333930622219546
"59486",0.00595165141710086
"59487",-0.0175082539262118
"59488",-0.108148189079461
"59489",0.0142084366488023
"59490",0.0142084366488023
"59491",-0.108148189079461
"59492",0.123369503734761
"59493",-0.108148189079461
"59494",-0.0942934468005017
"59495",0.0226630288063335
"59496",0.163456749192144
"59497",-0.0838152381445918
"59498",-0.0334803591258102
"59499",0.00296292203165027
"59500",-0.0757065491177421
"59501",-0.0135060121673596
"59502",0.00981661092053865
"59503",0.140626763279209
"59504",-0.0292345594991329
"59505",0.0388989953972471
"59506",-0.0836663097391835
"59507",-0.0935450354523338
"59508",-0.108148189079461
"59509",0.0350809775872055
"59510",0.0893826751180699
"59511",0.0103594787446131
"59512",-0.0650790066473178
"59513",-0.0836663097391835
"59514",-0.0536637604048597
"59515",0.0681213421705389
"59516",-0.091908316394276
"59517",0.138765391167452
"59518",-0.0362703759364568
"59519",-0.00121386111765043
"59520",0.00595165141710086
"59521",0.415425183019674
"59522",-0.0661539329293052
"59523",0.107852627844983
"59524",-0.00598723702924564
"59525",0.0976131277929669
"59526",0.180847421089428
"59527",0.307191386388972
"59528",0.0947080138408168
"59529",-0.108148189079461
"59530",0.00707814836909859
"59531",-0.00598723702924564
"59532",0.0304343241394986
"59533",0.106721267133872
"59534",0.0893826751180699
"59535",-0.108148189079461
"59536",0.0628703413054141
"59537",0.30728088688722
"59538",0.0611226442538725
"59539",0.102646493516094
"59540",0.00296292203165005
"59541",-0.0574095726995416
"59542",0.0543138334899834
"59543",0.0168518109205387
"59544",0.337480526752344
"59545",0.0153086010439958
"59546",-0.0571266596877557
"59547",0.0109282987712055
"59548",-0.00742868139590547
"59549",-0.076898189079461
"59550",-0.108148189079461
"59551",0.307337969416575
"59552",0.0681213421705389
"59553",-0.0161538650518537
"59554",-0.0575113685994609
"59555",0.320517731498456
"59556",0.00595165141710086
"59557",-0.066364197521669
"59558",0.107852627844983
"59559",-0.0135060121673597
"59560",0.0226630288063333
"59561",-0.0509922677260088
"59562",-0.0251171190689409
"59563",-0.0942934468005017
"59564",-0.108148189079461
"59565",-0.108148189079461
"59566",0.024049409655288
"59567",1.11022302462516e-16
"59568",-0.0836663097391833
"59569",-0.020020027970038
"59570",0.313528621160539
"59571",0.0432994138929836
"59572",0.324288022754845
"59573",0.0319123744185115
"59574",0.016768921331806
"59575",0.31119598683549
"59576",0.0304343241394989
"59577",0.0143154042787617
"59578",0.0175376914847624
"59579",-0.0919362323176474
"59580",0.0248375498343113
"59581",0.0175376914847624
"59582",-0.0786254884893085
"59583",0.0195283138436273
"59584",0.558518477587206
"59585",0.102646493516095
"59586",-0.0974788853450834
"59587",-0.108148189079461
"59588",-0.0509922677260088
"59589",0.0943610287125389
"59590",0.00884148825275688
"59591",-0.0967652927205994
"59592",-0.0696537699173478
"59593",0.0585184775872056
"59594",-0.0453963221994609
"59595",-0.0976376684966219
"59596",0.0646913170933785
"59597",-0.0786754475096171
"59598",0.00595165141710086
"59599",0.0611226442538725
"59600",-0.108148189079461
"59601",0.0168518109205389
"59602",-0.0112078010269262
"59603",-0.0112078010269262
"59604",0.0543138334899834
"59605",-0.0302439661887947
"59606",-0.0953220591216863
"59607",-0.072842492375085
"59608",-0.0109259668572386
"59609",0.0681213421705389
"59610",-0.108148189079461
"59611",-0.0525926335239055
"59612",-0.108148189079461
"59613",0.0613839984746321
"59614",-0.0927017314194116
"59615",0.138765391167452
"59616",-0.066364197521669
"59617",-0.0173439882901273
"59618",-0.108148189079461
"59619",0.123007789229322
"59620",0.0477062237205387
"59621",2.22044604925031e-16
"59622",-0.0362703759364571
"59623",0.138765391167452
"59624",0.125275919499028
"59625",-0.0717853738190168
"59626",0.312248907130595
"59627",0.415425183019674
"59628",0.415425183019674
"59629",-0.0183860559989487
"59630",0.0543138334899834
"59631",0.146574565081102
"59632",-0.108148189079461
"59633",0.0718128962400582
"59634",0.0153086010439958
"59635",0.0304343241394988
"59636",0.140626763279209
"59637",-0.0778363224577476
"59638",0.0115590054276006
"59639",-0.108148189079462
"59640",-0.108148189079461
"59641",0.266851810920539
"59642",-0.0679466942480536
"59643",-0.0297745105128637
"59644",0.133032610920539
"59645",-0.0967652927205994
"59646",-0.108148189079461
"59647",0.000293872717476495
"59648",-0.0923639903248099
"59649",0.0681213421705389
"59650",0.0315545018927613
"59651",-0.0548033594000993
"59652",-0.108148189079461
"59653",0.0770972638931336
"59654",0.114074033142761
"59655",-0.0644158716926296
"59656",-0.0453225279354222
"59657",0.137532993868094
"59658",-0.0112078010269262
"59659",-0.0650166786627945
"59660",0.00707814836909859
"59661",0.0132771445150802
"59662",-0.0214390841411893
"59663",0.0248375498343113
"59664",-0.048008215121128
"59665",-0.108148189079461
"59666",-0.0923639903248101
"59667",-0.0583133987061514
"59668",0.0832309341844278
"59669",0.133032610920539
"59670",0.0879781130038725
"59671",-0.0838152381445918
"59672",0.0238273683619525
"59673",0.0492403082716502
"59674",0.0718128962400582
"59675",-0.0112078010269262
"59676",-0.00455922142256804
"59677",0.0543138334899835
"59678",0.0304343241394988
"59679",-0.0669019868225165
"59680",-0.0974788853450833
"59681",0.0194081467445849
"59682",0.225185144253872
"59683",0.309621189738823
"59684",-0.066277645425449
"59685",-0.0244937665722896
"59686",-0.0870098542920098
"59687",0.0917982202218723
"59688",-0.0346223100700008
"59689",0.0226630288063333
"59690",0.0350809775872055
"59691",-0.0334803591258102
"59692",0.0232637675820618
"59693",-0.0279615571350164
"59694",0.180847421089428
"59695",0.273884682166877
"59696",0.0731701603670185
"59697",0.0388989953972468
"59698",0.00106866111041537
"59699",0.225185144253872
"59700",0.0628703413054139
"59701",-0.108148189079461
"59702",-0.108148189079461
"59703",-0.0527445260323698
"59704",-0.0599208710496254
"59705",-0.0173439882901276
"59706",0.00106866111041537
"59707",-0.0929849333867909
"59708",-0.0638804582224991
"59709",-0.0239187696852048
"59710",0.047706223720539
"59711",-0.0639180458502944
"59712",-0.00950151167051272
"59713",-0.0674545059299358
"59714",0.0611226442538721
"59715",-0.066452957519315
"59716",0.0364209883498721
"59717",0.0731701603670184
"59718",0.330713797005268
"59719",0.0621047112725389
"59720",-0.0571266596877558
"59721",-0.0728424923750852
"59722",-0.0619259668572385
"59723",0.0893826751180697
"59724",0.0947080138408166
"59725",0.0681213421705391
"59726",-0.00327019911032511
"59727",-0.0919362323176474
"59728",-0.00455922142256804
"59729",-0.0391522476684616
"59730",0.0226630288063333
"59731",-0.0674545059299358
"59732",-0.0775595679646827
"59733",-0.0321540427216468
"59734",0.312700908307206
"59735",0.0142084366488023
"59736",0.015737617398761
"59737",-0.0368089513494609
"59738",0.022432865522124
"59739",0.392333626813872
"59740",-0.0112078010269262
"59741",-0.0768981890794608
"59742",0.00595165141710086
"59743",0.0492403082716502
"59744",0.415425183019674
"59745",-0.0548033594001002
"59746",0.0224328655221241
"59747",-0.0264566235581456
"59748",0
"59749",-0.0764904933091969
"59750",1.11022302462516e-16
"59751",-0.0636918415629253
"59752",0.0614023992253189
"59753",-0.0840381924868052
"59754",0.148843793380561
"59755",0.0917982202218721
"59756",-0.0122141601656834
"59757",-0.09236399032481
"59758",0.0232637675820616
"59759",0.00106866111041515
"59760",0.0142084366488024
"59761",0.133032610920539
"59762",-0.0292345594991329
"59763",0.0680648899491986
"59764",-0.0974788853450831
"59765",0.0613839984746318
"59766",0.0680648899491985
"59767",-0.0838152381445918
"59768",0.225185144253872
"59769",-0.0919362323176474
"59770",0.0718128962400579
"59771",0.325479102231428
"59772",-0.0591054049447139
"59773",0.0475800318601751
"59774",-0.0801757452023409
"59775",-0.0539915135280629
"59776",-0.0302439661887947
"59777",0.0611226442538723
"59778",-0.00146364671491628
"59779",0.0123673650405386
"59780",-0.00455922142256782
"59781",-0.108148189079461
"59782",-0.0967652927206001
"59783",0.0475800318601751
"59784",-0.108148189079461
"59785",-0.0835442394266833
"59786",-0.0792882748441889
"59787",0.0725482469991563
"59788",0.102646493516094
"59789",-0.0978430470631344
"59790",-0.0277056916353801
"59791",-0.0491639748205634
"59792",-0.0923639903248101
"59793",0.0134542217500688
"59794",-0.108148189079461
"59795",0.286049320972714
"59796",-0.017508253926212
"59797",-0.0909991469031098
"59798",0.145855010920539
"59799",-0.0279615571350167
"59800",0.324292727848916
"59801",0.106595104872539
"59802",-0.0836663097391833
"59803",-0.00455922142256782
"59804",0.0731701603670183
"59805",-0.108148189079461
"59806",-0.032485939550572
"59807",-0.00121386111765043
"59808",0.0317695063937901
"59809",-0.0792882748441897
"59810",0.0978328542912057
"59811",-0.0334803591258098
"59812",0.00987510356575527
"59813",0.0621047112725387
"59814",0.343784003386487
"59815",0.0103594787446131
"59816",0.00296292203165005
"59817",0.0770972638931336
"59818",0.146574565081102
"59819",0.0680648899491983
"59820",-0.108148189079461
"59821",0.0432994138929835
"59822",0.079656986701789
"59823",0.313528621160539
"59824",-0.0244937665722897
"59825",-0.108148189079461
"59826",0.0917982202218721
"59827",-0.0135060121673596
"59828",-0.0797456008810263
"59829",0.0276542800563416
"59830",-0.10814818907946
"59831",-0.0371806286370742
"59832",0.0893826751180697
"59833",-0.0896341916836277
"59834",0.0585184775872056
"59835",0.0628703413054141
"59836",0.0236784989205391
"59837",0.0364209883498724
"59838",0.000293872717476495
"59839",0.163456749192144
"59840",0.0143154042787617
"59841",0.022432865522124
"59842",-0.0735286398230047
"59843",-0.00598904901394937
"59844",0.0432994138929836
"59845",-0.0279615571350164
"59846",-0.0717853738190163
"59847",-0.0674545059299361
"59848",0.0832309341844278
"59849",0.0770369961057241
"59850",0.0705654518805389
"59851",-0.108148189079461
"59852",0.146574565081102
"59853",0.0388989953972467
"59854",-0.00455922142256782
"59855",-0.00598904901394925
"59856",0.0432994138929836
"59857",0.286913539315601
"59858",-0.108148189079461
"59859",0.0288116874637488
"59860",0.150922541160539
"59861",0.0811522224431727
"59862",-0.0165919662365558
"59863",0.0849802088583166
"59864",0.368639010920539
"59865",0.0132771445150801
"59866",-0.0505007731766464
"59867",0.0718128962400583
"59868",0.0811522224431728
"59869",-0.108148189079461
"59870",-0.0151979254477735
"59871",0.0947080138408168
"59872",0.273884682166877
"59873",0.0143154042787613
"59874",-0.108148189079461
"59875",0.145855010920539
"59876",0.00595165141710108
"59877",-0.0745851666747074
"59878",0.0568547044390575
"59879",-0.0371328471010802
"59880",-0.0905455483983187
"59881",0.354385087478761
"59882",0.010359478744613
"59883",0.00679232157603693
"59884",0.0862962553649833
"59885",-0.0810373964255066
"59886",0.141851810920539
"59887",0.324292727848916
"59888",0.00707814836909859
"59889",-0.108148189079461
"59890",-0.108148189079461
"59891",-0.00742868139590536
"59892",-0.0339290691144348
"59893",0.0680648899491985
"59894",0.0315545018927613
"59895",-0.0838152381445918
"59896",-0.0165919662365561
"59897",-0.0321540427216468
"59898",0.0226630288063335
"59899",0.144976127453945
"59900",0.280872401512539
"59901",0.0581526109205387
"59902",-0.0629592592273516
"59903",0.303730734495622
"59904",0.148843793380561
"59905",0.0907450400872056
"59906",0.0109282987712057
"59907",0.0276542800563415
"59908",-0.108148189079461
"59909",-0.0173439882901273
"59910",-0.0600901172025728
"59911",-0.108148189079461
"59912",0.0543138334899834
"59913",-0.00598723702924564
"59914",0.0142084366488023
"59915",0.0120559077738723
"59916",-0.0175082539262118
"59917",-0.017508253926212
"59918",-0.0184959023179384
"59919",-0.066364197521669
"59920",0.38893012843165
"59921",0.00595165141710086
"59922",0.0765615687138557
"59923",0.0226630288063333
"59924",-0.099546589079461
"59925",0.352481112939777
"59926",0.0538079048725387
"59927",-0.108148189079461
"59928",0.123007789229323
"59929",-0.00455922142256804
"59930",0.415425183019674
"59931",0.0232637675820616
"59932",0.299259218327946
"59933",0.223858210920539
"59934",-0.108148189079461
"59935",0.010359478744613
"59936",-0.00308808015886819
"59937",-0.0695536252773776
"59938",-0.0324859395505722
"59939",-0.0297745105128634
"59940",0.365939775632161
"59941",-0.0392807099410436
"59942",0.225185144253872
"59943",0.00595165141710086
"59944",-0.0251171190689412
"59945",-0.108148189079461
"59946",-0.0509922677260088
"59947",0.0538079048725387
"59948",0.0231290573338019
"59949",-0.0391522476684616
"59950",0.0680648899491985
"59951",0.307038016392496
"59952",0.0413743803649834
"59953",0.00679232157603671
"59954",-0.0173439882901277
"59955",-0.0923639903248102
"59956",0.0789155446572127
"59957",-0.0838152381445916
"59958",-0.0505007731766461
"59959",0.0718128962400579
"59960",0.0404952502879135
"59961",0.114074033142761
"59962",0.0226630288063335
"59963",0.312700908307206
"59964",0.123369503734761
"59965",0.0680648899491983
"59966",-0.108148189079461
"59967",-0.0722165767942513
"59968",-0.00413560616746067
"59969",0.114074033142761
"59970",0.0943610287125387
"59971",0.0731701603670185
"59972",-0.108148189079461
"59973",-0.0669019868225165
"59974",0.123007789229323
"59975",-0.0601779847983961
"59976",0.0585184775872056
"59977",-0.0664529575193156
"59978",-0.0382957344639282
"59979",0.0725482469991564
"59980",-0.0838152381445921
"59981",0.00595165141710086
"59982",-0.0935450354523336
"59983",-0.0896341916836277
"59984",-0.0368089513494609
"59985",-0.0505007731766463
"59986",0.0680648899491985
"59987",-0.0151979254477738
"59988",0.0492403082716505
"59989",-0.00455922142256804
"59990",0.0917982202218721
"59991",-0.0836663097391833
"59992",0.00363802571724781
"59993",-0.0509922677260088
"59994",0.313528621160539
"59995",-0.0838152381445921
"59996",-0.0735939195452031
"59997",-0.0679466942480536
"59998",-0.0547547348613541
"59999",-0.0297745105128639
"60000",0.0680648899491986
"60001",-0.108148189079461
"60002",0.024049409655288
"60003",-0.0474656803989058
"60004",-0.0214921465077439
"60005",0.0811522224431728
"60006",0.0142084366488023
"60007",-0.0112078010269262
"60008",-0.0838152381445918
"60009",-0.04259774092322
"60010",0.0143154042787612
"60011",-0.108148189079461
"60012",0.0276542800563415
"60013",-0.0664529575193151
"60014",0.0432994138929834
"60015",-0.00455922142256804
"60016",0.024049409655288
"60017",-0.0058952727985726
"60018",0.0492403082716502
"60019",-0.0967363165707766
"60020",-0.0165919662365557
"60021",-0.0786254884893085
"60022",0.00106866111041515
"60023",-0.108148189079461
"60024",-0.108148189079461
"60025",0.148843793380561
"60026",-0.0525926335239053
"60027",0.0224328655221241
"60028",0.0585184775872056
"60029",-0.0605112685943223
"60030",0.114074033142761
"60031",0.0680648899491986
"60032",-0.0554841699042234
"60033",-0.108148189079461
"60034",-0.108148189079462
"60035",-0.0170782631618102
"60036",-0.042402103770468
"60037",-0.0967652927206001
"60038",0.000740539058399436
"60039",-0.0406829916771977
"60040",0.0276542800563415
"60041",0.308782963264289
"60042",-0.0611281338960833
"60043",-0.0371806286370741
"60044",0.0621047112725387
"60045",0.225185144253872
"60046",0.368639010920539
"60047",-0.108148189079461
"60048",-0.0739410365764863
"60049",0.312074195731206
"60050",0.0276542800563415
"60051",-0.00237363221768794
"60052",-0.063539425251313
"60053",0.141851810920539
"60054",0.31119598683549
"60055",0.0248375498343112
"60056",-0.0354972208176836
"60057",0.312994210920539
"60058",0.0681213421705389
"60059",0.0893826751180697
"60060",-0.0919083163942757
"60061",0.0319209025613657
"60062",0.0350809775872055
"60063",0.0725482469991564
"60064",0.0350809775872055
"60065",0.148843793380561
"60066",0.0621047112725387
"60067",-0.015400936257461
"60068",0.0315545018927613
"60069",0.00296292203165005
"60070",-0.0739410365764865
"60071",-0.108148189079461
"60072",-0.0552959938066309
"60073",0.00539938067168821
"60074",-0.0786254884893085
"60075",0.0575487894895695
"60076",-0.0745105101693412
"60077",-0.00455922142256804
"60078",0
"60079",-0.108148189079461
"60080",0.0492403082716505
"60081",0.0585184775872056
"60082",-0.0439173357571075
"60083",-0.0695536252773776
"60084",0.0330580178143661
"60085",-0.0461343744753184
"60086",-0.0112078010269262
"60087",0.0681213421705389
"60088",0.123369503734761
"60089",-0.017508253926212
"60090",-0.108148189079461
"60091",0.0171885091937242
"60092",-0.108148189079461
"60093",0.286177982795539
"60094",0.00643514425387226
"60095",0.0796604706120445
"60096",0.124492875497792
"60097",0.447407366476094
"60098",0.0064351442538727
"60099",0.0109282987712057
"60100",-0.0967652927206001
"60101",0.0154350999366354
"60102",0.150922541160539
"60103",0.014669806744193
"60104",0.0943610287125387
"60105",0.00595165141710108
"60106",0.0615443196658955
"60107",-0.0167295982688972
"60108",-0.097637668496622
"60109",-0.057480467617438
"60110",-0.0710245252352393
"60111",0.0175376914847625
"60112",0.0680648899491983
"60113",0.0646913170933785
"60114",0.015737617398761
"60115",-0.0292345594991327
"60116",0.107852627844983
"60117",0.0811522224431727
"60118",-0.0405918249384609
"60119",-0.0132102659479505
"60120",-0.0151979254477738
"60121",0.010359478744613
"60122",0.163456749192144
"60123",-0.00327019911032533
"60124",-0.0976376684966218
"60125",0.326111368111899
"60126",0.132276952710084
"60127",-0.108148189079461
"60128",0.318579016723571
"60129",0.313482670295539
"60130",-0.057480467617438
"60131",0.106721267133872
"60132",-0.0651111131544445
"60133",-0.108148189079461
"60134",0.0070781483690987
"60135",-0.0974788853450833
"60136",-0.066153932929305
"60137",-0.0953220591216861
"60138",-0.108148189079461
"60139",-0.00413560616746067
"60140",0
"60141",-0.0733355444035351
"60142",0.0350809775872055
"60143",-0.108148189079462
"60144",0.0276542800563415
"60145",-0.0978430470631341
"60146",-0.0978430470631342
"60147",0.31732383462695
"60148",-0.0135060121673597
"60149",0.415425183019674
"60150",-0.017508253926212
"60151",-0.0601779847983963
"60152",0.0725482469991564
"60153",-0.0809969921276651
"60154",0.225185144253872
"60155",-0.108148189079461
"60156",-0.00455922142256782
"60157",0.0171885091937241
"60158",-0.108148189079461
"60159",0.0307406998094278
"60160",-0.00413560616746089
"60161",-0.108148189079461
"60162",-0.108148189079461
"60163",0.0276542800563413
"60164",-0.0599022067020009
"60165",-0.0453225279354231
"60166",-0.00121386111765043
"60167",-0.0497793083881023
"60168",-0.0264566235581456
"60169",-0.0935529349212384
"60170",-0.108148189079461
"60171",-0.020020027970038
"60172",-0.108148189079461
"60173",-0.0125093644909834
"60174",-0.0371806286370741
"60175",-0.108148189079461
"60176",-0.10814818907946
"60177",-0.00308808015886775
"60178",-0.108148189079461
"60179",0.0681213421705389
"60180",-0.055484169904223
"60181",-0.0309805344281345
"60182",0.00376747731053928
"60183",-0.108148189079461
"60184",0.00538820871703927
"60185",0.415425183019674
"60186",0.0832309341844278
"60187",-0.0135060121673597
"60188",-0.0743066044904744
"60189",-0.0786254884893085
"60190",0.138765391167452
"60191",-0.0411405432032256
"60192",0.00296292203165027
"60193",0.00595165141710108
"60194",0.123007789229323
"60195",-0.0805305351233986
"60196",-0.0786254884893085
"60197",-0.0525508236987411
"60198",0.0879781130038721
"60199",0.0718128962400582
"60200",-0.108148189079461
"60201",0.0656976198449836
"60202",0.225185144253872
"60203",-0.108148189079462
"60204",-0.108148189079462
"60205",-0.0644158716926296
"60206",-0.0743066044904744
"60207",0.00878810439571465
"60208",-0.00598723702924542
"60209",0.0477062237205387
"60210",-0.108148189079461
"60211",-0.108148189079461
"60212",0.0915970205398806
"60213",-0.0786754475096174
"60214",-0.0586071850461694
"60215",0.316673957272302
"60216",-0.108148189079461
"60217",0.0796604706120441
"60218",-0.0976376684966219
"60219",-0.0670802307107745
"60220",0.0611226442538721
"60221",0.0917982202218723
"60222",0.00539938067168821
"60223",-0.108148189079461
"60224",0.0236784989205391
"60225",-0.0264566235581456
"60226",-0.00347531591508243
"60227",-0.0615703216727478
"60228",0.0543138334899835
"60229",-0.0740431163931072
"60230",-0.108148189079461
"60231",0.0571723171197889
"60232",0.286049320972713
"60233",-0.0611281338960833
"60234",0.107852627844983
"60235",-0.0122141601656834
"60236",0.0142084366488023
"60237",-0.0112078010269262
"60238",-0.0109259668572389
"60239",0.141851810920539
"60240",0.0862962553649833
"60241",-0.108148189079461
"60242",0.0226630288063335
"60243",-0.0135060121673596
"60244",-0.0698346143922054
"60245",0.322577736595575
"60246",0.298869556177135
"60247",-0.0927017314194113
"60248",0.284307720480234
"60249",0.107852627844983
"60250",-0.108148189079461
"60251",0.022432865522124
"60252",-0.0599208710496257
"60253",0.0167872850998616
"60254",0.073170160367018
"60255",-0.0112078010269261
"60256",0.0611226442538721
"60257",0.0103594787446131
"60258",0.046736431869613
"60259",-0.00459616941933283
"60260",0.312074195731206
"60261",-0.0836663097391833
"60262",0.0115590054276009
"60263",-0.066364197521669
"60264",0
"60265",-0.0922016627421602
"60266",0.00707814836909859
"60267",0.0210407796943977
"60268",0.123007789229323
"60269",0.336296255364983
"60270",0.299259218327946
"60271",0.0613839984746321
"60272",1.11022302462516e-16
"60273",-0.108148189079461
"60274",-0.0571266596877554
"60275",0.0968779341793415
"60276",-0.0599022067020009
"60277",0.0276542800563415
"60278",0.399664310920539
"60279",-0.0927017314194116
"60280",0.019528313843627
"60281",-0.108148189079461
"60282",0.00106866111041526
"60283",-0.0346223100700002
"60284",0.0146698067441932
"60285",0.0157376173987612
"60286",0.0611226442538721
"60287",0.0142084366488024
"60288",0.0142084366488023
"60289",-0.0165919662365557
"60290",0.010359478744613
"60291",-0.0215868088924117
"60292",-0.00455922142256804
"60293",-0.0655695672886071
"60294",0.0432994138929836
"60295",-0.0942934468005017
"60296",-0.0112078010269262
"60297",-0.066364197521669
"60298",0.150922541160539
"60299",0.0125861090325392
"60300",0.0725482469991564
"60301",0.0146698067441932
"60302",-0.0339290691144349
"60303",0.0915970205398806
"60304",-0.0890481042836536
"60305",0.0680648899491985
"60306",-0.0428213950482297
"60307",0.0432994138929836
"60308",-0.00432738829821111
"60309",0.427402794002386
"60310",0.0276542800563413
"60311",0.0477062237205391
"60312",-0.00598904901394925
"60313",0.0232637675820616
"60314",0.0568547044390577
"60315",-0.0371806286370741
"60316",0.0746827836907996
"60317",-0.0792882748441897
"60318",-0.108148189079461
"60319",0.370675876957062
"60320",-0.058161066393568
"60321",0.0770369961057241
"60322",-0.0735286398230045
"60323",0.0947080138408168
"60324",-0.00308808015886819
"60325",-0.108148189079461
"60326",-0.091908316394276
"60327",0.0236784989205394
"60328",0.079656986701789
"60329",-0.058161066393568
"60330",-0.079745600881026
"60331",0
"60332",-0.0847106890794611
"60333",-0.0745105101693411
"60334",0.287307543905822
"60335",-0.108148189079461
"60336",0.286049320972713
"60337",0.341749876327193
"60338",-0.0586071850461695
"60339",0.0139949121337535
"60340",0.00884148825275666
"60341",0.365939775632161
"60342",-0.0651111131544445
"60343",-0.101203744635017
"60344",0.0248375498343113
"60345",-0.0411405432032254
"60346",0.0680648899491985
"60347",-0.0660816624952908
"60348",-0.099546589079461
"60349",0.107852627844983
"60350",-0.0747117883843049
"60351",0.0718128962400582
"60352",-0.0525926335239055
"60353",0.113776728267902
"60354",-0.0542350182323827
"60355",0.0288116874637488
"60356",0.00106866111041526
"60357",-0.0321540427216468
"60358",-0.108148189079461
"60359",-0.0798143715033561
"60360",0.0225862988229119
"60361",0.0915970205398805
"60362",-0.0722165767942511
"60363",0.0492403082716502
"60364",0.0238273683619525
"60365",-0.0919362323176474
"60366",-0.108148189079461
"60367",-0.0439173357571075
"60368",-0.0805305351233985
"60369",0.303730734495622
"60370",-0.0583133987061508
"60371",-0.00742868139590513
"60372",-0.0509922677260088
"60373",0.31732383462695
"60374",-0.0775595679646827
"60375",-0.0974788853450833
"60376",-0.0461343744753184
"60377",-0.0524298731072386
"60378",1.11022302462516e-16
"60379",-0.0801276656049453
"60380",-0.108148189079461
"60381",0.0575487894895697
"60382",0.146574565081102
"60383",-0.108148189079461
"60384",-0.00833271132655822
"60385",0.022432865522124
"60386",0.0947080138408166
"60387",0
"60388",-0.0728424923750848
"60389",0.0432994138929836
"60390",0.00233872814705616
"60391",0.0796569867017889
"60392",-0.0840381924868058
"60393",0.0413743803649836
"60394",0.0482304117435841
"60395",-0.0788648262550334
"60396",0.0976131277929669
"60397",-0.108148189079461
"60398",-0.108148189079461
"60399",0.011382037602109
"60400",-0.0651220665029537
"60401",0.0585184775872056
"60402",0.0276542800563415
"60403",-0.108148189079461
"60404",0.31732383462695
"60405",-0.0353215380104398
"60406",-0.0661539329293052
"60407",0.0171885091937241
"60408",-0.0798143715033561
"60409",0.0832309341844278
"60410",0.0226630288063333
"60411",-0.071697973826128
